# DAIR-V2X-Seq SPD PointPillars (infrastructure node yizhuang08, train-calibrated) - Polar binned error distributions (angle+distance)
# normal: param1=mu(0), param2=std, param3=mae; miss_detection constant: param1=miss_rate

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
distal,75.0,80.0,-130.0,-120.0,normal,0.000000,0.120272,0.078603
perpendicular,75.0,80.0,-130.0,-120.0,normal,0.000000,0.102846,0.069525
height,75.0,80.0,-130.0,-120.0,normal,0.000000,0.064725,0.044911
yaw,75.0,80.0,-130.0,-120.0,normal,0.000000,0.352969,0.087111
width,75.0,80.0,-130.0,-120.0,normal,0.000000,0.120288,0.091050
length,75.0,80.0,-130.0,-120.0,normal,0.000000,0.184860,0.122185
box_height,75.0,80.0,-130.0,-120.0,normal,0.000000,0.105731,0.071111
miss_detection,75.0,80.0,-120.0,-110.0,constant,1.000000,,
distal,75.0,80.0,-120.0,-110.0,normal,0.000000,0.120272,0.078603
perpendicular,75.0,80.0,-120.0,-110.0,normal,0.000000,0.102846,0.069525
height,75.0,80.0,-120.0,-110.0,normal,0.000000,0.064725,0.044911
yaw,75.0,80.0,-120.0,-110.0,normal,0.000000,0.352969,0.087111
width,75.0,80.0,-120.0,-110.0,normal,0.000000,0.120288,0.091050
length,75.0,80.0,-120.0,-110.0,normal,0.000000,0.184860,0.122185
box_height,75.0,80.0,-120.0,-110.0,normal,0.000000,0.105731,0.071111
miss_detection,75.0,80.0,-110.0,-100.0,constant,1.000000,,
distal,75.0,80.0,-110.0,-100.0,normal,0.000000,0.120272,0.078603
perpendicular,75.0,80.0,-110.0,-100.0,normal,0.000000,0.102846,0.069525
height,75.0,80.0,-110.0,-100.0,normal,0.000000,0.064725,0.044911
yaw,75.0,80.0,-110.0,-100.0,normal,0.000000,0.352969,0.087111
width,75.0,80.0,-110.0,-100.0,normal,0.000000,0.120288,0.091050
length,75.0,80.0,-110.0,-100.0,normal,0.000000,0.184860,0.122185
box_height,75.0,80.0,-110.0,-100.0,normal,0.000000,0.105731,0.071111
miss_detection,75.0,80.0,-100.0,-90.0,constant,1.000000,,
distal,75.0,80.0,-100.0,-90.0,normal,0.000000,0.120272,0.078603
perpendicular,75.0,80.0,-100.0,-90.0,normal,0.000000,0.102846,0.069525
height,75.0,80.0,-100.0,-90.0,normal,0.000000,0.064725,0.044911
yaw,75.0,80.0,-100.0,-90.0,normal,0.000000,0.352969,0.087111
width,75.0,80.0,-100.0,-90.0,normal,0.000000,0.120288,0.091050
length,75.0,80.0,-100.0,-90.0,normal,0.000000,0.184860,0.122185
box_height,75.0,80.0,-100.0,-90.0,normal,0.000000,0.105731,0.071111
miss_detection,75.0,80.0,-90.0,-80.0,constant,1.000000,,
distal,75.0,80.0,-90.0,-80.0,normal,0.000000,0.120272,0.078603
perpendicular,75.0,80.0,-90.0,-80.0,normal,0.000000,0.102846,0.069525
height,75.0,80.0,-90.0,-80.0,normal,0.000000,0.064725,0.044911
yaw,75.0,80.0,-90.0,-80.0,normal,0.000000,0.352969,0.087111
width,75.0,80.0,-90.0,-80.0,normal,0.000000,0.120288,0.091050
length,75.0,80.0,-90.0,-80.0,normal,0.000000,0.184860,0.122185
box_height,75.0,80.0,-90.0,-80.0,normal,0.000000,0.105731,0.071111
miss_detection,75.0,80.0,-80.0,-70.0,constant,1.000000,,
distal,75.0,80.0,-80.0,-70.0,normal,0.000000,0.120272,0.078603
perpendicular,75.0,80.0,-80.0,-70.0,normal,0.000000,0.102846,0.069525
height,75.0,80.0,-80.0,-70.0,normal,0.000000,0.064725,0.044911
yaw,75.0,80.0,-80.0,-70.0,normal,0.000000,0.352969,0.087111
width,75.0,80.0,-80.0,-70.0,normal,0.000000,0.120288,0.091050
length,75.0,80.0,-80.0,-70.0,normal,0.000000,0.184860,0.122185
box_height,75.0,80.0,-80.0,-70.0,normal,0.000000,0.105731,0.071111
miss_detection,75.0,80.0,-70.0,-60.0,constant,1.000000,,
distal,75.0,80.0,-70.0,-60.0,normal,0.000000,0.120272,0.078603
perpendicular,75.0,80.0,-70.0,-60.0,normal,0.000000,0.102846,0.069525
height,75.0,80.0,-70.0,-60.0,normal,0.000000,0.064725,0.044911
yaw,75.0,80.0,-70.0,-60.0,normal,0.000000,0.352969,0.087111
width,75.0,80.0,-70.0,-60.0,normal,0.000000,0.120288,0.091050
length,75.0,80.0,-70.0,-60.0,normal,0.000000,0.184860,0.122185
box_height,75.0,80.0,-70.0,-60.0,normal,0.000000,0.105731,0.071111
miss_detection,75.0,80.0,-60.0,-50.0,constant,1.000000,,
distal,75.0,80.0,-60.0,-50.0,normal,0.000000,0.120272,0.078603
perpendicular,75.0,80.0,-60.0,-50.0,normal,0.000000,0.102846,0.069525
height,75.0,80.0,-60.0,-50.0,normal,0.000000,0.064725,0.044911
yaw,75.0,80.0,-60.0,-50.0,normal,0.000000,0.352969,0.087111
width,75.0,80.0,-60.0,-50.0,normal,0.000000,0.120288,0.091050
length,75.0,80.0,-60.0,-50.0,normal,0.000000,0.184860,0.122185
box_height,75.0,80.0,-60.0,-50.0,normal,0.000000,0.105731,0.071111
miss_detection,75.0,80.0,-50.0,-40.0,constant,1.000000,,
distal,75.0,80.0,-50.0,-40.0,normal,0.000000,0.120272,0.078603
perpendicular,75.0,80.0,-50.0,-40.0,normal,0.000000,0.102846,0.069525
height,75.0,80.0,-50.0,-40.0,normal,0.000000,0.064725,0.044911
yaw,75.0,80.0,-50.0,-40.0,normal,0.000000,0.352969,0.087111
width,75.0,80.0,-50.0,-40.0,normal,0.000000,0.120288,0.091050
length,75.0,80.0,-50.0,-40.0,normal,0.000000,0.184860,0.122185
box_height,75.0,80.0,-50.0,-40.0,normal,0.000000,0.105731,0.071111
miss_detection,75.0,80.0,-40.0,-30.0,constant,1.000000,,
distal,75.0,80.0,-40.0,-30.0,normal,0.000000,0.120272,0.078603
perpendicular,75.0,80.0,-40.0,-30.0,normal,0.000000,0.102846,0.069525
height,75.0,80.0,-40.0,-30.0,normal,0.000000,0.064725,0.044911
yaw,75.0,80.0,-40.0,-30.0,normal,0.000000,0.352969,0.087111
width,75.0,80.0,-40.0,-30.0,normal,0.000000,0.120288,0.091050
length,75.0,80.0,-40.0,-30.0,normal,0.000000,0.184860,0.122185
box_height,75.0,80.0,-40.0,-30.0,normal,0.000000,0.105731,0.071111
miss_detection,75.0,80.0,-30.0,-20.0,constant,1.000000,,
distal,75.0,80.0,-30.0,-20.0,normal,0.000000,0.120272,0.078603
perpendicular,75.0,80.0,-30.0,-20.0,normal,0.000000,0.102846,0.069525
height,75.0,80.0,-30.0,-20.0,normal,0.000000,0.064725,0.044911
yaw,75.0,80.0,-30.0,-20.0,normal,0.000000,0.352969,0.087111
width,75.0,80.0,-30.0,-20.0,normal,0.000000,0.120288,0.091050
length,75.0,80.0,-30.0,-20.0,normal,0.000000,0.184860,0.122185
box_height,75.0,80.0,-30.0,-20.0,normal,0.000000,0.105731,0.071111
miss_detection,75.0,80.0,-20.0,-10.0,constant,1.000000,,
distal,75.0,80.0,-20.0,-10.0,normal,0.000000,0.120272,0.078603
perpendicular,75.0,80.0,-20.0,-10.0,normal,0.000000,0.102846,0.069525
height,75.0,80.0,-20.0,-10.0,normal,0.000000,0.064725,0.044911
yaw,75.0,80.0,-20.0,-10.0,normal,0.000000,0.352969,0.087111
width,75.0,80.0,-20.0,-10.0,normal,0.000000,0.120288,0.091050
length,75.0,80.0,-20.0,-10.0,normal,0.000000,0.184860,0.122185
box_height,75.0,80.0,-20.0,-10.0,normal,0.000000,0.105731,0.071111
miss_detection,75.0,80.0,-10.0,0.0,constant,0.090909,,
distal,75.0,80.0,-10.0,0.0,normal,0.000000,0.085338,0.061063
perpendicular,75.0,80.0,-10.0,0.0,normal,0.000000,0.117769,0.085332
height,75.0,80.0,-10.0,0.0,normal,0.000000,0.065017,0.048742
yaw,75.0,80.0,-10.0,0.0,normal,0.000000,0.053524,0.042276
width,75.0,80.0,-10.0,0.0,normal,0.000000,0.107835,0.092115
length,75.0,80.0,-10.0,0.0,normal,0.000000,0.104478,0.086448
box_height,75.0,80.0,-10.0,0.0,normal,0.000000,0.095482,0.075675
miss_detection,75.0,80.0,0.0,10.0,constant,0.000000,,
distal,75.0,80.0,0.0,10.0,normal,0.000000,0.152591,0.095887
perpendicular,75.0,80.0,0.0,10.0,normal,0.000000,0.107614,0.094802
height,75.0,80.0,0.0,10.0,normal,0.000000,0.043719,0.039706
yaw,75.0,80.0,0.0,10.0,normal,0.000000,0.055027,0.050831
width,75.0,80.0,0.0,10.0,normal,0.000000,0.096943,0.076867
length,75.0,80.0,0.0,10.0,normal,0.000000,0.276900,0.152601
box_height,75.0,80.0,0.0,10.0,normal,0.000000,0.084102,0.064461
miss_detection,75.0,80.0,10.0,20.0,constant,0.000000,,
distal,75.0,80.0,10.0,20.0,normal,0.000000,0.163556,0.120959
perpendicular,75.0,80.0,10.0,20.0,normal,0.000000,0.118735,0.082823
height,75.0,80.0,10.0,20.0,normal,0.000000,0.093237,0.063318
yaw,75.0,80.0,10.0,20.0,normal,0.000000,0.074130,0.060218
width,75.0,80.0,10.0,20.0,normal,0.000000,0.157314,0.130018
length,75.0,80.0,10.0,20.0,normal,0.000000,0.175733,0.143320
box_height,75.0,80.0,10.0,20.0,normal,0.000000,0.127847,0.086858
miss_detection,75.0,80.0,20.0,30.0,constant,1.000000,,
distal,75.0,80.0,20.0,30.0,normal,0.000000,0.120272,0.078603
perpendicular,75.0,80.0,20.0,30.0,normal,0.000000,0.102846,0.069525
height,75.0,80.0,20.0,30.0,normal,0.000000,0.064725,0.044911
yaw,75.0,80.0,20.0,30.0,normal,0.000000,0.352969,0.087111
width,75.0,80.0,20.0,30.0,normal,0.000000,0.120288,0.091050
length,75.0,80.0,20.0,30.0,normal,0.000000,0.184860,0.122185
box_height,75.0,80.0,20.0,30.0,normal,0.000000,0.105731,0.071111
miss_detection,75.0,80.0,30.0,40.0,constant,1.000000,,
distal,75.0,80.0,30.0,40.0,normal,0.000000,0.120272,0.078603
perpendicular,75.0,80.0,30.0,40.0,normal,0.000000,0.102846,0.069525
height,75.0,80.0,30.0,40.0,normal,0.000000,0.064725,0.044911
yaw,75.0,80.0,30.0,40.0,normal,0.000000,0.352969,0.087111
width,75.0,80.0,30.0,40.0,normal,0.000000,0.120288,0.091050
length,75.0,80.0,30.0,40.0,normal,0.000000,0.184860,0.122185
box_height,75.0,80.0,30.0,40.0,normal,0.000000,0.105731,0.071111
miss_detection,75.0,80.0,40.0,50.0,constant,1.000000,,
distal,75.0,80.0,40.0,50.0,normal,0.000000,0.120272,0.078603
perpendicular,75.0,80.0,40.0,50.0,normal,0.000000,0.102846,0.069525
height,75.0,80.0,40.0,50.0,normal,0.000000,0.064725,0.044911
yaw,75.0,80.0,40.0,50.0,normal,0.000000,0.352969,0.087111
width,75.0,80.0,40.0,50.0,normal,0.000000,0.120288,0.091050
length,75.0,80.0,40.0,50.0,normal,0.000000,0.184860,0.122185
box_height,75.0,80.0,40.0,50.0,normal,0.000000,0.105731,0.071111
miss_detection,75.0,80.0,50.0,60.0,constant,1.000000,,
distal,75.0,80.0,50.0,60.0,normal,0.000000,0.120272,0.078603
perpendicular,75.0,80.0,50.0,60.0,normal,0.000000,0.102846,0.069525
height,75.0,80.0,50.0,60.0,normal,0.000000,0.064725,0.044911
yaw,75.0,80.0,50.0,60.0,normal,0.000000,0.352969,0.087111
width,75.0,80.0,50.0,60.0,normal,0.000000,0.120288,0.091050
length,75.0,80.0,50.0,60.0,normal,0.000000,0.184860,0.122185
box_height,75.0,80.0,50.0,60.0,normal,0.000000,0.105731,0.071111
miss_detection,75.0,80.0,60.0,70.0,constant,1.000000,,
distal,75.0,80.0,60.0,70.0,normal,0.000000,0.120272,0.078603
perpendicular,75.0,80.0,60.0,70.0,normal,0.000000,0.102846,0.069525
height,75.0,80.0,60.0,70.0,normal,0.000000,0.064725,0.044911
yaw,75.0,80.0,60.0,70.0,normal,0.000000,0.352969,0.087111
width,75.0,80.0,60.0,70.0,normal,0.000000,0.120288,0.091050
length,75.0,80.0,60.0,70.0,normal,0.000000,0.184860,0.122185
box_height,75.0,80.0,60.0,70.0,normal,0.000000,0.105731,0.071111
miss_detection,75.0,80.0,70.0,80.0,constant,1.000000,,
distal,75.0,80.0,70.0,80.0,normal,0.000000,0.120272,0.078603
perpendicular,75.0,80.0,70.0,80.0,normal,0.000000,0.102846,0.069525
height,75.0,80.0,70.0,80.0,normal,0.000000,0.064725,0.044911
yaw,75.0,80.0,70.0,80.0,normal,0.000000,0.352969,0.087111
width,75.0,80.0,70.0,80.0,normal,0.000000,0.120288,0.091050
length,75.0,80.0,70.0,80.0,normal,0.000000,0.184860,0.122185
box_height,75.0,80.0,70.0,80.0,normal,0.000000,0.105731,0.071111
miss_detection,75.0,80.0,80.0,90.0,constant,1.000000,,
distal,75.0,80.0,80.0,90.0,normal,0.000000,0.120272,0.078603
perpendicular,75.0,80.0,80.0,90.0,normal,0.000000,0.102846,0.069525
height,75.0,80.0,80.0,90.0,normal,0.000000,0.064725,0.044911
yaw,75.0,80.0,80.0,90.0,normal,0.000000,0.352969,0.087111
width,75.0,80.0,80.0,90.0,normal,0.000000,0.120288,0.091050
length,75.0,80.0,80.0,90.0,normal,0.000000,0.184860,0.122185
box_height,75.0,80.0,80.0,90.0,normal,0.000000,0.105731,0.071111
miss_detection,75.0,80.0,90.0,100.0,constant,1.000000,,
distal,75.0,80.0,90.0,100.0,normal,0.000000,0.120272,0.078603
perpendicular,75.0,80.0,90.0,100.0,normal,0.000000,0.102846,0.069525
height,75.0,80.0,90.0,100.0,normal,0.000000,0.064725,0.044911
yaw,75.0,80.0,90.0,100.0,normal,0.000000,0.352969,0.087111
width,75.0,80.0,90.0,100.0,normal,0.000000,0.120288,0.091050
length,75.0,80.0,90.0,100.0,normal,0.000000,0.184860,0.122185
box_height,75.0,80.0,90.0,100.0,normal,0.000000,0.105731,0.071111
miss_detection,75.0,80.0,100.0,110.0,constant,1.000000,,
distal,75.0,80.0,100.0,110.0,normal,0.000000,0.120272,0.078603
perpendicular,75.0,80.0,100.0,110.0,normal,0.000000,0.102846,0.069525
height,75.0,80.0,100.0,110.0,normal,0.000000,0.064725,0.044911
yaw,75.0,80.0,100.0,110.0,normal,0.000000,0.352969,0.087111
width,75.0,80.0,100.0,110.0,normal,0.000000,0.120288,0.091050
length,75.0,80.0,100.0,110.0,normal,0.000000,0.184860,0.122185
box_height,75.0,80.0,100.0,110.0,normal,0.000000,0.105731,0.071111
miss_detection,75.0,80.0,110.0,120.0,constant,1.000000,,
distal,75.0,80.0,110.0,120.0,normal,0.000000,0.120272,0.078603
perpendicular,75.0,80.0,110.0,120.0,normal,0.000000,0.102846,0.069525
height,75.0,80.0,110.0,120.0,normal,0.000000,0.064725,0.044911
yaw,75.0,80.0,110.0,120.0,normal,0.000000,0.352969,0.087111
width,75.0,80.0,110.0,120.0,normal,0.000000,0.120288,0.091050
length,75.0,80.0,110.0,120.0,normal,0.000000,0.184860,0.122185
box_height,75.0,80.0,110.0,120.0,normal,0.000000,0.105731,0.071111
miss_detection,75.0,80.0,120.0,130.0,constant,1.000000,,
distal,75.0,80.0,120.0,130.0,normal,0.000000,0.120272,0.078603
perpendicular,75.0,80.0,120.0,130.0,normal,0.000000,0.102846,0.069525
height,75.0,80.0,120.0,130.0,normal,0.000000,0.064725,0.044911
yaw,75.0,80.0,120.0,130.0,normal,0.000000,0.352969,0.087111
width,75.0,80.0,120.0,130.0,normal,0.000000,0.120288,0.091050
length,75.0,80.0,120.0,130.0,normal,0.000000,0.184860,0.122185
box_height,75.0,80.0,120.0,130.0,normal,0.000000,0.105731,0.071111
miss_detection,75.0,80.0,130.0,140.0,constant,1.000000,,
distal,75.0,80.0,130.0,140.0,normal,0.000000,0.120272,0.078603
perpendicular,75.0,80.0,130.0,140.0,normal,0.000000,0.102846,0.069525
height,75.0,80.0,130.0,140.0,normal,0.000000,0.064725,0.044911
yaw,75.0,80.0,130.0,140.0,normal,0.000000,0.352969,0.087111
width,75.0,80.0,130.0,140.0,normal,0.000000,0.120288,0.091050
length,75.0,80.0,130.0,140.0,normal,0.000000,0.184860,0.122185
box_height,75.0,80.0,130.0,140.0,normal,0.000000,0.105731,0.071111
miss_detection,75.0,80.0,140.0,150.0,constant,1.000000,,
distal,75.0,80.0,140.0,150.0,normal,0.000000,0.120272,0.078603
perpendicular,75.0,80.0,140.0,150.0,normal,0.000000,0.102846,0.069525
height,75.0,80.0,140.0,150.0,normal,0.000000,0.064725,0.044911
yaw,75.0,80.0,140.0,150.0,normal,0.000000,0.352969,0.087111
width,75.0,80.0,140.0,150.0,normal,0.000000,0.120288,0.091050
length,75.0,80.0,140.0,150.0,normal,0.000000,0.184860,0.122185
box_height,75.0,80.0,140.0,150.0,normal,0.000000,0.105731,0.071111
miss_detection,75.0,80.0,150.0,160.0,constant,1.000000,,
distal,75.0,80.0,150.0,160.0,normal,0.000000,0.120272,0.078603
perpendicular,75.0,80.0,150.0,160.0,normal,0.000000,0.102846,0.069525
height,75.0,80.0,150.0,160.0,normal,0.000000,0.064725,0.044911
yaw,75.0,80.0,150.0,160.0,normal,0.000000,0.352969,0.087111
width,75.0,80.0,150.0,160.0,normal,0.000000,0.120288,0.091050
length,75.0,80.0,150.0,160.0,normal,0.000000,0.184860,0.122185
box_height,75.0,80.0,150.0,160.0,normal,0.000000,0.105731,0.071111
miss_detection,75.0,80.0,160.0,170.0,constant,1.000000,,
distal,75.0,80.0,160.0,170.0,normal,0.000000,0.120272,0.078603
perpendicular,75.0,80.0,160.0,170.0,normal,0.000000,0.102846,0.069525
height,75.0,80.0,160.0,170.0,normal,0.000000,0.064725,0.044911
yaw,75.0,80.0,160.0,170.0,normal,0.000000,0.352969,0.087111
width,75.0,80.0,160.0,170.0,normal,0.000000,0.120288,0.091050
length,75.0,80.0,160.0,170.0,normal,0.000000,0.184860,0.122185
box_height,75.0,80.0,160.0,170.0,normal,0.000000,0.105731,0.071111
miss_detection,75.0,80.0,170.0,180.0,constant,1.000000,,
distal,75.0,80.0,170.0,180.0,normal,0.000000,0.120272,0.078603
perpendicular,75.0,80.0,170.0,180.0,normal,0.000000,0.102846,0.069525
height,75.0,80.0,170.0,180.0,normal,0.000000,0.064725,0.044911
yaw,75.0,80.0,170.0,180.0,normal,0.000000,0.352969,0.087111
width,75.0,80.0,170.0,180.0,normal,0.000000,0.120288,0.091050
length,75.0,80.0,170.0,180.0,normal,0.000000,0.184860,0.122185
box_height,75.0,80.0,170.0,180.0,normal,0.000000,0.105731,0.071111
miss_detection,80.0,85.0,-180.0,-170.0,constant,1.000000,,
distal,80.0,85.0,-180.0,-170.0,normal,0.000000,0.120272,0.078603
perpendicular,80.0,85.0,-180.0,-170.0,normal,0.000000,0.102846,0.069525
height,80.0,85.0,-180.0,-170.0,normal,0.000000,0.064725,0.044911
yaw,80.0,85.0,-180.0,-170.0,normal,0.000000,0.352969,0.087111
width,80.0,85.0,-180.0,-170.0,normal,0.000000,0.120288,0.091050
length,80.0,85.0,-180.0,-170.0,normal,0.000000,0.184860,0.122185
box_height,80.0,85.0,-180.0,-170.0,normal,0.000000,0.105731,0.071111
miss_detection,80.0,85.0,-170.0,-160.0,constant,1.000000,,
distal,80.0,85.0,-170.0,-160.0,normal,0.000000,0.120272,0.078603
perpendicular,80.0,85.0,-170.0,-160.0,normal,0.000000,0.102846,0.069525
height,80.0,85.0,-170.0,-160.0,normal,0.000000,0.064725,0.044911
yaw,80.0,85.0,-170.0,-160.0,normal,0.000000,0.352969,0.087111
width,80.0,85.0,-170.0,-160.0,normal,0.000000,0.120288,0.091050
length,80.0,85.0,-170.0,-160.0,normal,0.000000,0.184860,0.122185
box_height,80.0,85.0,-170.0,-160.0,normal,0.000000,0.105731,0.071111
miss_detection,80.0,85.0,-160.0,-150.0,constant,1.000000,,
distal,80.0,85.0,-160.0,-150.0,normal,0.000000,0.120272,0.078603
perpendicular,80.0,85.0,-160.0,-150.0,normal,0.000000,0.102846,0.069525
height,80.0,85.0,-160.0,-150.0,normal,0.000000,0.064725,0.044911
yaw,80.0,85.0,-160.0,-150.0,normal,0.000000,0.352969,0.087111
width,80.0,85.0,-160.0,-150.0,normal,0.000000,0.120288,0.091050
length,80.0,85.0,-160.0,-150.0,normal,0.000000,0.184860,0.122185
box_height,80.0,85.0,-160.0,-150.0,normal,0.000000,0.105731,0.071111
miss_detection,80.0,85.0,-150.0,-140.0,constant,1.000000,,
distal,80.0,85.0,-150.0,-140.0,normal,0.000000,0.120272,0.078603
perpendicular,80.0,85.0,-150.0,-140.0,normal,0.000000,0.102846,0.069525
height,80.0,85.0,-150.0,-140.0,normal,0.000000,0.064725,0.044911
yaw,80.0,85.0,-150.0,-140.0,normal,0.000000,0.352969,0.087111
width,80.0,85.0,-150.0,-140.0,normal,0.000000,0.120288,0.091050
length,80.0,85.0,-150.0,-140.0,normal,0.000000,0.184860,0.122185
box_height,80.0,85.0,-150.0,-140.0,normal,0.000000,0.105731,0.071111
miss_detection,80.0,85.0,-140.0,-130.0,constant,1.000000,,
distal,80.0,85.0,-140.0,-130.0,normal,0.000000,0.120272,0.078603
perpendicular,80.0,85.0,-140.0,-130.0,normal,0.000000,0.102846,0.069525
height,80.0,85.0,-140.0,-130.0,normal,0.000000,0.064725,0.044911
yaw,80.0,85.0,-140.0,-130.0,normal,0.000000,0.352969,0.087111
width,80.0,85.0,-140.0,-130.0,normal,0.000000,0.120288,0.091050
length,80.0,85.0,-140.0,-130.0,normal,0.000000,0.184860,0.122185
box_height,80.0,85.0,-140.0,-130.0,normal,0.000000,0.105731,0.071111
miss_detection,80.0,85.0,-130.0,-120.0,constant,1.000000,,
distal,80.0,85.0,-130.0,-120.0,normal,0.000000,0.120272,0.078603
perpendicular,80.0,85.0,-130.0,-120.0,normal,0.000000,0.102846,0.069525
height,80.0,85.0,-130.0,-120.0,normal,0.000000,0.064725,0.044911
yaw,80.0,85.0,-130.0,-120.0,normal,0.000000,0.352969,0.087111
width,80.0,85.0,-130.0,-120.0,normal,0.000000,0.120288,0.091050
length,80.0,85.0,-130.0,-120.0,normal,0.000000,0.184860,0.122185
box_height,80.0,85.0,-130.0,-120.0,normal,0.000000,0.105731,0.071111
miss_detection,80.0,85.0,-120.0,-110.0,constant,1.000000,,
distal,80.0,85.0,-120.0,-110.0,normal,0.000000,0.120272,0.078603
perpendicular,80.0,85.0,-120.0,-110.0,normal,0.000000,0.102846,0.069525
height,80.0,85.0,-120.0,-110.0,normal,0.000000,0.064725,0.044911
yaw,80.0,85.0,-120.0,-110.0,normal,0.000000,0.352969,0.087111
width,80.0,85.0,-120.0,-110.0,normal,0.000000,0.120288,0.091050
length,80.0,85.0,-120.0,-110.0,normal,0.000000,0.184860,0.122185
box_height,80.0,85.0,-120.0,-110.0,normal,0.000000,0.105731,0.071111
miss_detection,80.0,85.0,-110.0,-100.0,constant,1.000000,,
distal,80.0,85.0,-110.0,-100.0,normal,0.000000,0.120272,0.078603
perpendicular,80.0,85.0,-110.0,-100.0,normal,0.000000,0.102846,0.069525
height,80.0,85.0,-110.0,-100.0,normal,0.000000,0.064725,0.044911
yaw,80.0,85.0,-110.0,-100.0,normal,0.000000,0.352969,0.087111
width,80.0,85.0,-110.0,-100.0,normal,0.000000,0.120288,0.091050
length,80.0,85.0,-110.0,-100.0,normal,0.000000,0.184860,0.122185
box_height,80.0,85.0,-110.0,-100.0,normal,0.000000,0.105731,0.071111
miss_detection,80.0,85.0,-100.0,-90.0,constant,1.000000,,
distal,80.0,85.0,-100.0,-90.0,normal,0.000000,0.120272,0.078603
perpendicular,80.0,85.0,-100.0,-90.0,normal,0.000000,0.102846,0.069525
height,80.0,85.0,-100.0,-90.0,normal,0.000000,0.064725,0.044911
yaw,80.0,85.0,-100.0,-90.0,normal,0.000000,0.352969,0.087111
width,80.0,85.0,-100.0,-90.0,normal,0.000000,0.120288,0.091050
length,80.0,85.0,-100.0,-90.0,normal,0.000000,0.184860,0.122185
box_height,80.0,85.0,-100.0,-90.0,normal,0.000000,0.105731,0.071111
miss_detection,80.0,85.0,-90.0,-80.0,constant,1.000000,,
distal,80.0,85.0,-90.0,-80.0,normal,0.000000,0.120272,0.078603
perpendicular,80.0,85.0,-90.0,-80.0,normal,0.000000,0.102846,0.069525
height,80.0,85.0,-90.0,-80.0,normal,0.000000,0.064725,0.044911
yaw,80.0,85.0,-90.0,-80.0,normal,0.000000,0.352969,0.087111
width,80.0,85.0,-90.0,-80.0,normal,0.000000,0.120288,0.091050
length,80.0,85.0,-90.0,-80.0,normal,0.000000,0.184860,0.122185
box_height,80.0,85.0,-90.0,-80.0,normal,0.000000,0.105731,0.071111
miss_detection,80.0,85.0,-80.0,-70.0,constant,1.000000,,
distal,80.0,85.0,-80.0,-70.0,normal,0.000000,0.120272,0.078603
perpendicular,80.0,85.0,-80.0,-70.0,normal,0.000000,0.102846,0.069525
height,80.0,85.0,-80.0,-70.0,normal,0.000000,0.064725,0.044911
yaw,80.0,85.0,-80.0,-70.0,normal,0.000000,0.352969,0.087111
width,80.0,85.0,-80.0,-70.0,normal,0.000000,0.120288,0.091050
length,80.0,85.0,-80.0,-70.0,normal,0.000000,0.184860,0.122185
box_height,80.0,85.0,-80.0,-70.0,normal,0.000000,0.105731,0.071111
miss_detection,80.0,85.0,-70.0,-60.0,constant,1.000000,,
distal,80.0,85.0,-70.0,-60.0,normal,0.000000,0.120272,0.078603
perpendicular,80.0,85.0,-70.0,-60.0,normal,0.000000,0.102846,0.069525
height,80.0,85.0,-70.0,-60.0,normal,0.000000,0.064725,0.044911
yaw,80.0,85.0,-70.0,-60.0,normal,0.000000,0.352969,0.087111
width,80.0,85.0,-70.0,-60.0,normal,0.000000,0.120288,0.091050
length,80.0,85.0,-70.0,-60.0,normal,0.000000,0.184860,0.122185
box_height,80.0,85.0,-70.0,-60.0,normal,0.000000,0.105731,0.071111
miss_detection,80.0,85.0,-60.0,-50.0,constant,1.000000,,
